,content,hashtag,date,like,place
124,개족사진 🦮👩🏻‍🤝‍👨🏽사람 구경이 넘나 절거운 아빠 바라기#모두메리추석💕,['#모두메리추석💕'],2021-09-20,0,서울숲 Seoul Forest Park
125,제스티살룬 두시간 웨이팅 배고파 포기하고미국 버거챔피언이 만들었다는 #엘더버거 🍔,['#엘더버거'],2021-09-20,0,ElderBurger
126,오늘 수많은 업힐의 고난과 고통을 이겨내고80km 이상 달성했으니나에게 주는 선물로 #엘더버거 방문1시간 기본 웨이팅이지만그럼에도 먹길 잘했다#클래식베이컨치즈버거 🍔#어니언링 역시 #영자언니픽인정👍 #전참시맛집 #성수핫플,"['#엘더버거', '#클래식베이컨치즈버거', '#어니언링', '#영자언니픽인정👍', '#전참시맛집', '#성수핫플']",2021-09-20,0,ElderBurger
127,"요즘 넘 먹고싶었던 수제버거🍔💕우연히 지나가다가 들르게 된 곳인데 검색해보니 전참시에서 이영자버거로 나와서 유명한 곳이더라구요🙈🙊🤎 ✅ Elder classic (엘더클래식) -1.1✅ Elder Belly Burger (엘더벨리버거) - 1.4✅ Onion rings (어니언링) -0.7✅ 콜라/사이다 - 0.3장작은 인테리어인줄 알았는데 참나무 장작을 통해 베이컨과🥓 패티를 굽는다고 하더라구요😯버거는 눌러서 먹어야 육즙이 흐르지않고 맛있게 먹을수가 있어요🍔😆 저는 개인적으로 베이컨,할라피뇨,계란이 들어간 벨리버거가 넘 맛있더라구요💛 그리고 어니언링은 그냥 무조건 드세요 강추‼️ 첨에 시킬까말까 고민했는데 고민할필요가 없더라구요🤭💕 후식으로 성수동에서 핫하다는 #캘리소프트서브아스크림으로 마무으리🍦🤟🏻💜",['#캘리소프트서브아스크림으로'],2021-09-20,0,ElderBurger
128,#엘더버거 #성수맛집 답게 먹어본 햄버거중에 젤 맛잇었다… 물론 먹어본 햄버거가 몇가지 안된다🤣,"['#엘더버거', '#성수맛집']",2021-09-20,0,ElderBurger
129,예약대기@@1시간반#서울숲길#40-7#성수동맛집#엘더버거 #클래식버거가 젤 낫네뭐니뭐니해도  기본이 최고#퐈이날리 #수제버거맛집연기자욱한 골목길안#서울숲걷고 딱 먹기좋은#4번출입구#부산수제버거 가 지지않는단 사실을 깊이 깨달음,"['#서울숲길', '#40-7', '#성수동맛집', '#엘더버거', '#클래식버거가', '#퐈이날리', '#수제버거맛집연기자욱한', '#서울숲걷고', '#4번출입구', '#부산수제버거']",2021-09-20,0,
130,성수동 단골집. #엘더버거 #애견동반가능#딸스타그램 #연년생맘 #멍스타그램 #셀티그램 #라리재이휘야네,"['#엘더버거', '#애견동반가능', '#딸스타그램', '#연년생맘', '#멍스타그램', '#셀티그램', '#라리재이휘야네']",2021-09-20,0,ElderBurger
131,엘더버거 추석연휴 쉬는날 없이 계속 영업합니다. 오늘 제가 쉬는 날인데 집에서 cctv 보다보면 씻고 옷을 주섬주섬 챙겨입고 나갈 준비를 합니다. 나가서 패티 만드는거 도와주면 직원들이 참 좋아라합니다😆혹시 제 지인들 엘더버거 오셔서 제가 안보이면 주방쪽을 봐주세요. ...#엘더버거 #추석연휴 #쉬는날없음 #서울숲맛집 #성수동맛집 #수제버거 #수제버거맛집 #햄버거 #엄지척👍,"['#엘더버거', '#추석연휴', '#쉬는날없음', '#서울숲맛집', '#성수동맛집', '#수제버거', '#수제버거맛집', '#햄버거', '#엄지척👍']",2021-09-20,0,ElderBurger
132,엘더버거 어니언링 개맛있다그치만 성수동 버거 1짱은 190버거 우마미밤이다#성수 #엘더버거,"['#성수', '#엘더버거']",2021-09-19,0,
133,#첫줄😻 #요즘 #🍔진심인편#에코프로비엠의 ten bagger를 기원하며 오늘도 🍔 먹는다#2thumbsup🍔#아메리칸 버거 챔피언 출신이 만드는 버거라더니 명실상부🍔#직접 만드는 bun도 특별히 jmt🍔#참나무로 구운 패티도 오호!!🙊#제스티살룬버거먹으러갔다가웨이팅이100번째라바로포기하고#살짝웨이팅#엘더버거#넘맛있어서2개도먹겠다싶은#다가오는추석스트레스풀러#이마트장보러갔다가옆길성수동으로#가을하늘보는맛#성수동맛집20210919🍔😷👍📈,"['#첫줄😻', '#요즘', '#🍔진심인편', '#에코프로비엠의', '#2thumbsup🍔', '#아메리칸', '#직접', '#참나무로', '#제스티살룬버거먹으러갔다가웨이팅이100번째라바로포기하고', '#살짝웨이팅', '#엘더버거', '#넘맛있어서2개도먹겠다싶은', '#다가오는추석스트레스풀러', '#이마트장보러갔다가옆길성수동으로', '#가을하늘보는맛', '#성수동맛집20210919🍔😷👍📈']",2021-09-19,0,ElderBurger
134,오늘은 수제버거 먹기로🙌#제스티살룬 웨이팅이 어마어마해서 😔😔😔#엘더버거 와우👍👍👍엘더클래식도 맛있지만 베이컨치즈도 맛있던데!?!?!😝😝😝,"['#제스티살룬', '#엘더버거']",2021-09-19,0,ElderBurger
135,어제 올리고 싶었는데 인스타가 계속 오류가 났단 말이지🤔🍔 #엘더버거 #elderburger #elderclassic #엘더클래식 코울슬로는 상상하던 전형적인 맛이 아니라 동네 치킨집에서 자주 주는 양배추샐러드에 더 가까운 식감과 소스.. 맛이야 맛있지! 어니언링은 평이 좋길래 시켜봤는데 통으로 썰어 튀겨서 크고 바삭하다. 양파는 기분좋게 서걱거리고 튀김 옷에 간이 세게 되어 있는지 맛있게 먹음. 약-간 자극적인 끝맛이 있는 것 같긴 하다😛 칠리소스도 추가 했는데 막상 어니언링에 찍어먹긴 불편하지만 버거 안에 발라서 먹으면 맛있음.#수제버거 #버거맛집 #성수동맛집 #성수맛집 #먹스타그램,"['#엘더버거', '#elderburger', '#elderclassic', '#엘더클래식', '#수제버거', '#버거맛집', '#성수동맛집', '#성수맛집', '#먹스타그램']",2021-09-19,0,ElderBurger
136,#엘더버거그림같은 하늘,['#엘더버거그림같은'],2021-09-18,0,서울숲
137,브레이크 타임 끝나기 이십분 전에 도착해서 오래 안기다리고 착석!버거번까지 매장에서 직접 굽는다고 한다.버거도 맛있고 양파튀김이 진짜 맛있었다😋😋#엘더버거 #성수동맛집 #서울숲맛집 #성수동버거 #서울여행 #외식스타그램 #seoulkorea #seoultrip #koreanfoodie #koreanfood,"['#엘더버거', '#성수동맛집', '#서울숲맛집', '#성수동버거', '#서울여행', '#외식스타그램', '#seoulkorea', '#seoultrip', '#koreanfoodie', '#koreanfood']",2021-09-18,0,ElderBurger
138,유튭에서 보고 가본 성수동 엘더버거  #맛나요 @elderburger #성수동엘더버거 #엘더버거 #성수동맛집 #햄버거맛집 🍔,"['#맛나요', '#성수동엘더버거', '#엘더버거', '#성수동맛집', '#햄버거맛집']",2021-09-18,0,ElderBurger
139,"#성수동맛집 #엘더버거 엘더클래식, 엘더벨리버거, #어니언링 #수제버거 크기가 살짝 아쉽지만,맛은 인정 크아😋#수제버거맛집 #서울숲맛집 #서울숲 #성수동핫플레이스 #성수동맛집 #버거맛집","['#성수동맛집', '#엘더버거', '#어니언링', '#수제버거', '#수제버거맛집', '#서울숲맛집', '#서울숲', '#성수동핫플레이스', '#성수동맛집', '#버거맛집']",2021-09-18,0,
140,평일이라서 먹을 수 있었어#성수동 #성수동카페 #성수동맛집 #햄버거 #엘더버거 #이영자맛집 #먹스타그램 #맛집스타그램,"['#성수동', '#성수동카페', '#성수동맛집', '#햄버거', '#엘더버거', '#이영자맛집', '#먹스타그램', '#맛집스타그램']",2021-09-18,0,
141,"■살곶이다리 건너 친구 만나러 다녔던 동네, 성수동.. ■와이파이도 없어 미니멀 인테리어를 말하는 블루보틀 가봄. 미니멀은 없는 이가 부족한 역량과 자금으로 구라치는 듯한 느낌. 있어봐라~극사치에 자랑질하지! 생계가 사조보다 앞서는 게 당연하다는 확고한 생각.  #공정무역 #제리백 #리츄얼숍 #그린랩 #엘더버거 #빅토리아베이커리 #플랫스튜디오 #Weekly_Seoul #허니문리조트 #100케이션 #마을아카이브","['#공정무역', '#제리백', '#리츄얼숍', '#그린랩', '#엘더버거', '#빅토리아베이커리', '#플랫스튜디오', '#Weekly_Seoul', '#허니문리조트', '#100케이션', '#마을아카이브']",2021-09-17,0,블루보틀 성수
142,-#엘더버거#elderburger#성수,"['#엘더버거', '#elderburger', '#성수']",2021-09-17,0,
143,스리슬쩍느끼하나꽤맛있음#엘더버거#성수맛집#맛스타그램#먹스타그램#코카콜라#햄버거#감튀 #양튀,"['#엘더버거', '#성수맛집', '#맛스타그램', '#먹스타그램', '#코카콜라', '#햄버거', '#감튀', '#양튀']",2021-09-17,0,ElderBurger
144,手作りハンバーガー屋さん엘더버거。並んで入った。昨日、展示を観に行くのでお昼に食べたんだけど、美味しかったなぁぁ。いつもはポテトを頼むんだけど(ポテト大好きでw)昨日はオニオンリングを頼んでみたけど正解！カリカリ&あつあつめっちゃウマウマ☺☺☺❤わたし、たぶん手作りハンバーガーは初めて食べたんだと思うー😻ジューシーで美味しかったー😻😻😻いつも美味しい場所を探してくれる栄子オンニ @eknakanoまじですごい！ありがとうー☺❤❤。。。。#엘더버거 #서울숲 #서울숲역맛집 #수제버거맛집 #手作りバーガー #手作りハンバーガー #韓国美味しい店 #韓国グルメ #韓国在住 #韓国生活,"['#엘더버거', '#서울숲', '#서울숲역맛집', '#수제버거맛집', '#手作りバーガー', '#手作りハンバーガー', '#韓国美味しい店', '#韓国グルメ', '#韓国在住', '#韓国生活']",2021-09-16,0,
145,"#서울숲맛집 #엘더버거 #수제버거 지나가다 향에 이끌려서,, 지난번에 브레이크타임이라 못갔다가 드디어! 내가 먹은건 #엘더베이컨치즈버거 지노는 더블패티,, 다 먹을 수 있냐며 말렸는데 결국 다먹고 밤늦게까지 배부르다며 아무것도 못먹음 ㅋㅋ 음료는 양심상 #제로콜라 ㅋㅋㅋㅋ 저녁에 시원하게 야외석에서 먹으니 좋았다 ㅋㅋ 원래는 제스티살룬 가려고 했는ㄷㅔ 웨이팅 마감 실화냐😅","['#서울숲맛집', '#엘더버거', '#수제버거', '#엘더베이컨치즈버거', '#제로콜라']",2021-09-16,0,ElderBurger
146,최애 버거 등극! 다운타우너 다음으로 (애견동반 가능),[],2021-09-15,0,ElderBurger
147,난 늦게 도착하고어차피 혼자 따로 먹어야하니까~남은거 포장해서 공원서  먹은ㅋㅋㄱ..#210915야외자리있는 #엘더버거 #서울숲맛집어니언링 양파 대박 두껍.아직도 영자언니새우버거집 못가봤..ㅠㅠ,"['#210915야외자리있는', '#엘더버거', '#서울숲맛집어니언링']",2021-09-15,0,
148,まずはランチ。並んで入った手作りバーガーのお店。オニオンフライとビール。パテも手作りらしくて美味しかった。#서울숲#엘더버거 #수제버거#ソウルの森#브루클린라거 #ブルックリンラガー,"['#서울숲', '#엘더버거', '#수제버거', '#ソウルの森', '#브루클린라거', '#ブルックリンラガー']",2021-09-15,0,
149,#엘더버거 성수동 햄버거 집. 지인의 황홀경 경험담으로 다녀왔다. 패티부터 다 만드는 주방 왕청결의 유튜브 보고 다녀왔다고 했다. 제일비싼 엘더 버거가 젤 맛있다고 했는데 사이드에 정신팔려 다른거 먹음 ㅠ 튀김이 진짜 맛있었음. 내가 미군부대 에서 먹었던 눅눅한 양파 치킨 거는 차원이 달랐음.그 눅눅하고 맛 없는 양 같이 구매 왜 먹나 했는데 지금 이 양파 튀김 먹어 보고 ‘양파링 왜 만들어졌는지’ 알 수 있었다. 애호박 버섯 지금도 같은 팀인데 치킨 맛이 좀 달랐다 약한 깊은 맛이 나는 것 같기도 하고… 바삭하김 둘 다 엄청 바삭했다. 맥주를 부르는 맛이다.  혹시 가 보신다면 꼭 튀김을 맛조셔야합니다#성수동 #서울숲 #서울숲맛집 #성수동맛집 #수제버거 #수제버거맛집 #엘더버거 #튀김맛집 #양파튀김 #애호박튀김 #버섯튀김,"['#엘더버거', '#성수동', '#서울숲', '#서울숲맛집', '#성수동맛집', '#수제버거', '#수제버거맛집', '#엘더버거', '#튀김맛집', '#양파튀김', '#애호박튀김', '#버섯튀김']",2021-09-15,0,ElderBurger
150,촬영 마치고 늦은 점심(?) ..성수동에서 촬영 마쳐서@naked_bosss 이가 운영하는@elderburger 에서 모처럼 식사역시 엘더버거는 최고~#엘더버거 #수제버거 #성수동맛집 #elderbuger #핫플 #먹스타그램,"['#엘더버거', '#수제버거', '#성수동맛집', '#elderbuger', '#핫플', '#먹스타그램']",2021-09-14,0,ElderBurger
151,#엘더버거#엘더버거클래식#어니언링#휴가 휴가라서 진짜 큰맘먹고 성수동 나옴 멀다멀어 그래도 맛있게 먹었어🍔😊,"['#엘더버거', '#엘더버거클래식', '#어니언링', '#휴가']",2021-09-14,0,
152,"#엘더버거 🍔 , #미국식버거-백신 2차 접종 후 사장님이랑 언니랑 서울숲웨이팅 걸어놓고 1시간 정도 후 버거 촵촵ㆍ#데일리#일상#화요일#직딩#오늘의메뉴#회사점심#서울숲#성수#수제버거#지니추천#지니맛집#먹팔","['#엘더버거', '#미국식버거-백신', '#데일리', '#일상', '#화요일', '#직딩', '#오늘의메뉴', '#회사점심', '#서울숲', '#성수', '#수제버거', '#지니추천', '#지니맛집', '#먹팔']",2021-09-14,0,ElderBurger
153,🍔성수 나들이🍻군자 이이요를 가고 싶었지만 브뤸탐에 걸려서 이라준의미췬 판단으로 go성수 성수go (งᐖ)ว성수 거리에 가자마자 반겨주는 능소flower제스티 살룬에 갔지만 월요 휴무~라서엘더 버거 갔는데 웬열 엄청 맛있다!!!배터지게 먹고 바로 옆에 설숲가서 산책 요가 즐겨준 뒤 ٩( ᐛ )و이라준의 친구가 알바하는 Poze 라는힙한 카페가서 이런그런저런 얘기하고오르엔지 룸에서 갬성샷 남겨주었다🍊여섯 시 퇴근지옥을 피해서 나누는 마을! 나누리가서 곰표 병맥주를 즐기었다🍻첫 모금 들이키는 순간 이게 왜 인기가많은 지 바로 알 수 있었다😖😆귀여우신 개냥님을 영접했는데 아련하게 쳐다보시지만 실은더 긁어! 토닥여! 😾😼라는 눈빛임을 눈치 챌 수 있었다..늦더위에 힘들었지만 즐거웠던 하루#엘더버거 #pozecafe #나누리잡화점 #성수 #서울숲,"['#엘더버거', '#pozecafe', '#나누리잡화점', '#성수', '#서울숲']",2021-09-13,0,성수동 어딘가
154,.솔직히 여기는 집앞이었으면 1일 1어니언링 했다 진짜 진지하게 너무 맛있다 어니언링!!!!!!!!!!!!!!!!!!!!ㅠㅠ 사진 보니까 또 먹고싶어...ㅠㅠㅠㅠ🍔🍟🧅❤️‍🔥.#성수동맛집 #수제버거 #엘더버거 #어니언링,"['#성수동맛집', '#수제버거', '#엘더버거', '#어니언링']",2021-09-13,0,ElderBurger
155,"📚주말에 갔다 온, 2021 서울국제도서전.코로나 시국이라 작아진 규모가 아쉽긴 했지만,오랜만에 다양한 출판사 부스와 함께많은 책을 구경할 수 있어서 좋았다🙂주말이라 사람이 너무 많아서 구경은 잘 못했지만..그래도! 좋은 책도 사고, 북파우치도 선물로 받고 GOOD!!!🐷성수동에 가면 꼭 가보고 싶었던!전참시에서 이영자가 먹었던 엘더버거🍔참숯 향이 나는 버거도 진짜 맛있었지만,어니언링이 진짜 미쳤다...지금까지 먹어본 어니언링 중에 최고인 듯👍#2021서울국제도서전 #성수동 #에스팩토리 #책스타그램 #북스타그램 #엘더버거 #어니언링","['#2021서울국제도서전', '#성수동', '#에스팩토리', '#책스타그램', '#북스타그램', '#엘더버거', '#어니언링']",2021-09-13,0,
156,#엘더버거#장작구이#불맛패티#🔥#🍔#성수맛집#서울숲맛집#산더미어니언링#🧅..왜 이제야 갔을까 패티맛집❤️,"['#엘더버거', '#장작구이', '#불맛패티', '#🔥', '#🍔', '#성수맛집', '#서울숲맛집', '#산더미어니언링', '#🧅..왜']",2021-09-13,0,ElderBurger
157,#여름휴가 끝 ㅜ 생일에 많은 축하 받아서 휴가가 더 즐거웠다🥳버거로 시작해서 버거로 끝난 휴가😂 개인적으로 #선데이버거클럽 #파머스키친 이 맛있었다 ㅋㅋㅋㅋㅋ.#햄버거 #햄버거맛집 #성수동맛집 #엘더버거 #파머스키친 #양양 #파라다이스시티 #여름 #바다 #birthdayweek #선데이버거클럽 #도산공원맛집 #행복 #먹스타그램 #먹부림🐷 이제@#일상 으로ㅜ #휴가끝😭 #월요병 #월요일,"['#여름휴가', '#선데이버거클럽', '#파머스키친', '#햄버거', '#햄버거맛집', '#성수동맛집', '#엘더버거', '#파머스키친', '#양양', '#파라다이스시티', '#여름', '#바다', '#birthdayweek', '#선데이버거클럽', '#도산공원맛집', '#행복', '#먹스타그램', '#먹부림🐷', '#일상', '#휴가끝😭', '#월요병', '#월요일']",2021-09-13,0,
158,🎶정말 오랜만에 아니 몇년만에 만난 뽈.#반가워직장동료였는데 얜 고딩 동창같음.다음엔 여유있게 만나자.시간이 짧네.짧아...#사진고마워#나170만들어줬네#월요일#점심#친구랑#데이트#엘더버거#하루노유키 #enjoy#life#daily#🍔#🍦,"['#반가워직장동료였는데', '#사진고마워', '#나170만들어줬네', '#월요일', '#점심', '#친구랑', '#데이트', '#엘더버거', '#하루노유키', '#enjoy', '#life', '#daily', '#🍔', '#🍦']",2021-09-13,0,서울숲 Seoul Forest Park
159,대기 2번으로 들어간게 아직도 실감나지 않아ㅋㅋㅋ유튜브 맛집다운 맛🍔감튀와 어니언링까지 맛있어#엘더버거#성수맛집#서울숲맛집#버거맛집,"['#엘더버거', '#성수맛집', '#서울숲맛집', '#버거맛집']",2021-09-12,0,
160,햄최몇 ?🍔 #수제버거 #엘더버거,"['#수제버거', '#엘더버거']",2021-09-12,0,ElderBurger
161,#댕댕이일기#골댕이봉구애견동반 버거집~~ #엘더버거줄서서 먹을만한맛이었다번도 고기도 맛있고 어니언링두 쪼아 밀쉐가 없어서 아쉽~ 하지만 맛있는 버거였당 고객응대도 서비스도 좋았당 봉구도 얌전히 있어서 감동~~#서울숲맛집#수제버거맛집#애견동반#대형견동반식당#배불러#엄청배부름#웨이팅은힘드라#성수맛집#성수애견동반#대형견#골든리트리버#관종#주말나들이#댕댕이패션#모자만써도이쁘다,"['#댕댕이일기', '#골댕이봉구애견동반', '#엘더버거줄서서', '#서울숲맛집', '#수제버거맛집', '#애견동반', '#대형견동반식당', '#배불러', '#엄청배부름', '#웨이팅은힘드라', '#성수맛집', '#성수애견동반', '#대형견', '#골든리트리버', '#관종', '#주말나들이', '#댕댕이패션', '#모자만써도이쁘다']",2021-09-12,0,ElderBurger
162,#엘더버거 #굿맛#햄최몇 #장작#냄새가솔솔#꼬숩노,"['#엘더버거', '#굿맛', '#햄최몇', '#장작', '#냄새가솔솔', '#꼬숩노']",2021-09-12,0,ElderBurger
163,오랜만에 올려여 #천미맛집 #엘더버거 클래식이랑 베이컨치즈😋 .조만간 진짜 햄최2~3 찍는 도톰부부될듯...🤫일요일까지 꽉꽉 채워서 놀멍쉬멍했다잉😏 .#성수맛집 #천미맛집 #엘더버거 #elderburger,"['#천미맛집', '#엘더버거', '#성수맛집', '#천미맛집', '#엘더버거', '#elderburger']",2021-09-12,0,ElderBurger
164,요즘 햄버거에 푹 빠진 아들램덕에 성수동 수제버거집 투어#엘더버거 #버거점프 #성수수제버거 #버거점프는자리없어못먹음#엘더버커치킨버거보다#그냥엘더버거가맛있다#버거에진심인편 #아무데서나태권도하지마#부끄러움은엄마몫,"['#엘더버거', '#버거점프', '#성수수제버거', '#버거점프는자리없어못먹음', '#엘더버커치킨버거보다', '#그냥엘더버거가맛있다', '#버거에진심인편', '#아무데서나태권도하지마', '#부끄러움은엄마몫']",2021-09-12,0,
165,성수동 엘더버거가족과 함께서울숲왔다가성수동에서 버거로 1인 1버거 클리어어니언링 아이가 너무 좋아하네#엘더버거#서울숲 #서울숲맛집,"['#엘더버거', '#서울숲', '#서울숲맛집']",2021-09-11,0,ElderBurger
166,서울숲에 3년만에 방문! #엘더버거 너무 맛있었고 사슴도 보고🦌생각보다 더 넓어서 다리는 아팠지만 다른 세상 온 듯이 평화로운 피크닉 최고였다구#서울숲 #성수 #성수맛집 #뚝섬 #피크닉,"['#엘더버거', '#서울숲', '#성수', '#성수맛집', '#뚝섬', '#피크닉']",2021-09-11,0,서울숲 Seoul Forest Park
167,간만의 시내나들이🚗요즘 사람들은 기다렸다 밥먹는다지요🍔맛은 있습디다😆☺️👍그래도 역시 집이 최고라서 뻗은 몽과 언니😪😴#서울숲 #서울숲맛집 #엘더버거 #개스타그램 #푸들스타그램 #푸들 #강아지산책,"['#서울숲', '#서울숲맛집', '#엘더버거', '#개스타그램', '#푸들스타그램', '#푸들', '#강아지산책']",2021-09-11,0,ElderBurger
168,어제 먹은 엘더버거 뉴클래식🍔 모양은 찌그러 지지만 햄버거는 호일이나 종이에 햄버거 전체를 싸서 5분 후에 먹는게 제일👍 맛있습니다. ...#엘더버거 #뉴클래식 #수제버거 #성수동맛집 #서울숲맛집 #수제버거맛집 #엄지척👍,"['#엘더버거', '#뉴클래식', '#수제버거', '#성수동맛집', '#서울숲맛집', '#수제버거맛집', '#엄지척👍']",2021-09-11,0,ElderBurger
169,어쩌다 보니 연속해서 올리는 #버거피드 🤣전에 먹은 버거들을 올리다보니 먹고싶어지더라구요😂오늘은 성수에 있는 #엘더버거 !육즙가득 고기향 가득한 와규 패티로 풍성한 맛을 선사합니다. 어니언링이 정-말 바삭하니 맛있고 커다래요ㅋㅋㅋㅋ 소스 어떻게 찍어먹지..?ㅋㅋㅋ역시 성수에 가면 서울숲을 가줘야 하기 때문에 포장해서 서울숲 천막아래에서 먹었어요💕 나에게 내리쬐면 뜨거운 햇살이 보기엔 얼마나 예쁘던지 😍#서울숲 #성수 #햄버거 #수제버거 #소풍 #먹팔 #맞팔 #먹스타그램 #seoul #burger #mukbang,"['#버거피드', '#엘더버거', '#서울숲', '#성수', '#햄버거', '#수제버거', '#소풍', '#먹팔', '#맞팔', '#먹스타그램', '#seoul', '#burger', '#mukbang']",2021-09-10,0,서울숲
170,버거와 서울숲#서울숲#성수동#엘더버거,"['#서울숲', '#성수동', '#엘더버거']",2021-09-10,0,성수동
171,#서울숲맛집 #엘더버거#전지적참견시점 #수제버거 성수동 핫플레이스 No.1 Burger엘더버거 응원합니다.,"['#서울숲맛집', '#엘더버거', '#전지적참견시점', '#수제버거']",2021-09-10,0,서울숲
172,🍔오랜만에 다시 온 엘더버거!#엘더버거 #성수동맛집 #성수,"['#엘더버거', '#성수동맛집', '#성수']",2021-09-09,0,ElderBurger
173,이영자 맛집 버거 궁금해서 가봤다!어니언링 맛집🧅,[],2021-09-08,0,ElderBurger
174,#성수동 #엘더버거,"['#성수동', '#엘더버거']",2021-09-08,0,
175,성수 엘더버거햄버거 챔피언이 만든 수제버거두툼한 패티는 말할것도 없고 빵마저도 맛있었다 마지막까지 소스에 눅눅해지지 않고 바삭함을 유지해서 좋았다 어니언링이랑 감튀는 딱 비주얼만큼 바삭하고 맛있었다햄버거를 극혐하는 아내는 사진을 보자마자 하나도 먹고싶은 맘이 안든다고 했다;;아내 대신 햄버거를 같이 먹어줄 사람들이 있어서 다행이란 생각을 했다#엘더버거 #수제버거 #성수동맛집 #맛집스타그램 #일상,"['#엘더버거', '#수제버거', '#성수동맛집', '#맛집스타그램', '#일상']",2021-09-07,0,
176,"✿ 𝚐𝚛𝚘𝚘𝚖𝚒𝚗𝚐 뭉치• 부분미용, 얼굴만 다듬다듬 #중간관리우리 뭉치가 오늘따라 눈이랑 입모양이 왜이리 아련한지 아시는분?🥺 ㅎㅎ 오늘의 저녁힐링은 솜이 세번이 사랑이 뭉치네 #엘더버거 🍔 견주님 최고 .. 💛 🤍","['#중간관리우리', '#엘더버거']",2021-09-07,0,모동모동
177,#엘더버거 신선한 채소들과 번의 결부터 남다른 엘더버거🧡💚❤️🤎🧡 존맛탱이다. 담엔 퇴근하구 맥주 뿌시러 간다!!!!!! 기다려욧🍻🍻우리가 먹은건 엘더클래식버거 뉴클래식버거인데 버거가 버거인데 전혀 헤비하지 않은 버거맛이다.ㅋㅋㅋ 채소가 신선해서 그런가? 이 느낌 아는 사람?🤣넘 맛있어서 두어개 더 먹을 수 있을 것 같았다. 며칠뒤에도 또 먹고 싶다며 생각나는 맛!통통한 감튀도 맛있었지만 담엔 어니언링을 꼭 먹고 말거야..🍔 늦게 가면 재료 소진 🍔 #무진x성수동 ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#이영자맛집 #버거맛집 #성수동핫플레이스 #성수동맛집 #성수역맛집 #뚝섬역맛집 #서울숲역맛집 #수제버거 #수제버거맛집 #데일리 #먹방 #먹스타그램 #서울숲데이트 #서울숲맛집추천 #instadaily #photooftheday #instalike #instapic #instaphoto #instagood #tourist #onthetable #foodporn #hamburger #dinner #seoul #elderburger #american,"['#엘더버거', '#무진x성수동', '#이영자맛집', '#버거맛집', '#성수동핫플레이스', '#성수동맛집', '#성수역맛집', '#뚝섬역맛집', '#서울숲역맛집', '#수제버거', '#수제버거맛집', '#데일리', '#먹방', '#먹스타그램', '#서울숲데이트', '#서울숲맛집추천', '#instadaily', '#photooftheday', '#instalike', '#instapic', '#instaphoto', '#instagood', '#tourist', '#onthetable', '#foodporn', '#hamburger', '#dinner', '#seoul', '#elderburger', '#american']",2021-09-07,0,ElderBurger
178,"#엘더버거저번에 갔던 성수동 수제햄버거집 버거도 너무너무 맛있고, 따끈따끈 고소한 어니언링도 👍🏻⭐️⭐️⭐️⭐️⭐️",['#엘더버거저번에'],2021-09-06,0,ElderBurger
179,수제버거 🍔 패티가 맛있음👍어니언링도 맛있구 감튀는 걍 쏘쏘#큰지맛집,['#큰지맛집'],2021-09-06,0,ElderBurger
180,#서울숲#엘더버거#이탈리안그레이하운드,"['#서울숲', '#엘더버거', '#이탈리안그레이하운드']",2021-09-06,0,서울숲 Seoul Forest Park
181,서울숲💚수제버거 어니언링👍🏻 특히 어니언링은 정말😋-..#서울숲 #엘더버거 #수제버거 #어니언링 #맛스타그램 #서울숲맛집 #강추 #bigwave #jmt,"['#서울숲', '#엘더버거', '#수제버거', '#어니언링', '#맛스타그램', '#서울숲맛집', '#강추', '#bigwave', '#jmt']",2021-09-06,0,서울숲 Seoul Forest Park
182,어제 4시간 운전해서 대전 신세계백화점에 시장조사 갔는데 6층에 메가박스가 있더라고…요즘 코로나 시국에도 대박난 영화 모가디슈 보려고 엄지랑 표를 살까 말까 살까 말까를 백만번 고민하다 영화보면 집에 못돌아 올까봐 다시 정신 차리고 각층 음식 파는곳들 뛰어 다니며 조사하다 다시 꽉 막힌 고속 도로를 4시간 운전해서 양평으로왔어..지금도 내 몸상태는 뭐 부산을 왕복해서 다녀온 느낌이야!😂 근데 어제 대전 메가박스에서 못본 모가디슈에 꽂혀서 오늘 일끝나고 성수메가박스에 가서 꼭 볼꺼야..ㅎ 이 얘기 하려고 서두가 참 길었네ㅎ그리고 다음에 저기갈땐 자고올꺼야😂...#대전 #신세계백화점 #메가박스 #모가디슈 #엘더버거 #시장조사 #엄지척👍,"['#대전', '#신세계백화점', '#메가박스', '#모가디슈', '#엘더버거', '#시장조사', '#엄지척👍']",2021-09-06,0,
183,서울숲 나들이😊요즘 날씨가 너무 이뻐여💓어딜봐도 그림ㅋㅋ매일 요즘같은 날씨면 좋겠다그용ㅎㅎㆍ로제옷: @velynmore  xs사이즈ㆍ #오늘아니고어제ㅋㅋㆍ#서울숲 #엘더버거#서울숲애견동반 #애견동반가능,"['#오늘아니고어제ㅋㅋㆍ', '#서울숲', '#엘더버거', '#서울숲애견동반', '#애견동반가능']",2021-09-05,0,서울숲 Seoul Forest Park
184,#엘더버거 #성수동맛집,"['#엘더버거', '#성수동맛집']",2021-09-05,0,
