title,link,description,bloggername,bloggerlink,postdate
 쉐이크쉑 청담점_ 메뉴 추천 쉑쉑버거감자튀김쉑쉑버거... ,https://blog.naver.com/tlsendud7?Redirect=Log&logNo=222428077490,싶었던쉐이크쉑 청담점 에 드디어 방문을 하였습니다. 주말이면 항상 아이들과 부모와 함께 쉐이크섹... 나가서 쉐이크쉑 가셔서 드셔보시기를 제안드립니다. 맛이 아주 그냥.... 미국 햄버거 맛인데 정말... ,꿈꾸는 놀이동산님의 블로그,https://blog.naver.com/tlsendud7,2021-07-14
" 쉐이크쉑 청담점 , 첫 쉑쉑버거",https://blog.naver.com/dino5730?Redirect=Log&logNo=221741598118,우리는 그냥 기본메뉴인 쉐이크쉑버거와 콜라 그리고 감자튀김만 주문했다. 그럼에도 2만4천원!... 카메라 가져갔다가 쉑쉑버거 청담점 포스팅도 겸사겸사 남겨본다. - - 발렛파킹도 가능한쉐이크쉑청담점 .,동탄의롱페이스,https://blog.naver.com/dino5730,2019-12-18
[맛집] 드디어 다녀온 강남 청담 맛집 ' 쉐이크쉑 청담점 ' - aka.... ,https://blog.naver.com/zeann2?Redirect=Log&logNo=222475946186,"1층쉐이크쉑 청담점 은 CGV청담점 바로 옆 건물에 위치하고 있어요~ 압구정로데오역 5번출구에서 약 500m 좀 안되게 걸어오시면 나온답니다!! 여러분,, 그거 아세요?? 쉑쉑버거는 사실 이름이 '쉐이크쉑... ",욤욤한 팡팡생활♬,https://blog.naver.com/zeann2,2021-08-19
쉑쉑버거청담점넓고 쾌적쓰쉐이크쉑한정판매... ,https://blog.naver.com/hyejiii?Redirect=Log&logNo=222168366603,"쉑쉑버거청담점직원분이 건네주신 메뉴판이예요!~ 내부가 넓고 쾌적한데 조명도 인테리어도 예쁘더라고요. 특히쉐이크쉑 은 로고가 너무 귀여운것같아요! 기본버거랑 블랙트러플프라이, 밀크 쉐이크 랑... ",Heizy,https://blog.naver.com/hyejiii,2020-12-09
[식당리뷰]쉐이크쉑 청담점 ,https://blog.naver.com/wldnjs8139?Redirect=Log&logNo=222538923988,"누구나 다 아는쉐이크쉑 이지만 강남점 이후로 엄청 체인점이 많이 생긴듯 했다. 뭐 부산에도 있으니...청담점 이 있는건 처음 알아서 오늘 가봤다! 나는 쉑버거 싱글과 프라이, 음료 작은 거 하나 시켰다. 왜... ",너굴부동산,https://blog.naver.com/wldnjs8139,2021-10-16
[ 쉐이크쉑 청담점 ] 쉑스택 버거 후기 - Shakeshack,https://blog.naver.com/yooonpig?Redirect=Log&logNo=222483568100,"막걸리향 쉐이크 6,800원 원래 햄버거 먹을때 신메뉴 있으면 절대 못참는 편인데 이건 쫌... 리스크가... 버거 후기였습니다 :)쉐이크쉑 청담점#쉑쉑버거 #쉐이크쉑 # 쉐이크쉑청담점#쉑스택 #쉑쉑버거신메뉴",윤피그의 B로그,https://blog.naver.com/yooonpig,2021-08-25
"오랜만에쉐이크쉑 청담점후기, 주차비 폭탄",https://blog.naver.com/songsongyi21?Redirect=Log&logNo=222454198520,후덜덜 쉑 버거 6.9 치킨쉑 7.9 프라이3.9 밀크쉐이크 5.9 콜라S 2.7 당연히 쉑버거 주문하고 쉑버거 하나로 양이 안차는 오빠는 치킨쉑 하나더 주문했다 # 쉐이크쉑청담점탁트인 넓은 공간에 거리두기도 잘... ,♡루나 world♡,https://blog.naver.com/songsongyi21,2021-08-02
 쉐이크쉑 청담점수제버거,https://blog.naver.com/dabi0611?Redirect=Log&logNo=222516542784," 쉐이크쉑 청담점수제버거 안녕하세요! 지난 추석연휴에 쉐이크쉑 수제버거를 먹으러 다녀왔어요.... ㅎㅎ 감자튀김을 쉐이크에 찍어먹으니 별미였어요. ㅎㅎ SPC 쉐이크쉑, 韓 진출 5주년...'서울식 불고기... ",미니멀한 삶 ♡,https://blog.naver.com/dabi0611,2021-09-25
 쉐이크쉑 청담점쉑쉑버거,https://blog.naver.com/oldlove1232?Redirect=Log&logNo=222459514551,보게되네요 #쉑쉑버거 청담점매장 학동사거리에 엄청난 크기의 쉑쉑버거 다양한 굿즈들도 판매하고... 조기오픈 #쉑쉑버거 #쉑쉑추천메뉴 # 쉐이크쉑#쉑쉑메뉴 #쉑쉑버거가격 #쉑쉑버거밀크 쉐이크 ... ,쩡이의 사소한 일상들,https://blog.naver.com/oldlove1232,2021-08-06
 쉐이크 쉑 청담점 /쉑쉑버거/SHAKE SHACK,https://blog.naver.com/vely218?Redirect=Log&logNo=222303872314,쉑쉑버거 아직도 안먹어본 사람 나야나..~ 이미 너무 유명한 쉐이크 쉑이기에 기대를 잔뜩가지고 방문해봤습니다 CGV 청담씨네씨티 옆에 위치하고있어요쉐이크 쉑 청담점압구정로데오역 5번 출구에서 485m... ,핑공이 일상,https://blog.naver.com/vely218,2021-04-09
항상 맛있는 수제버거쉐이크쉑 청담점방문후기,https://blog.naver.com/dbsgmldud123?Redirect=Log&logNo=222503617003,같은 쉐이크쉑 ㅎㅎㅎ 맨날 강남점만 갔었는데 청담점 다녀와서 리뷰 남겨봄 압구정 도산공원쪽에 위치해있고 강남점 못지않게 크다쉐이크쉑 청담점매장내부 강남점은 겉은 작아보이는데 안쪽으로... ,Daily Log,https://blog.naver.com/dbsgmldud123,2021-09-12
" 쉐이크쉑/ 쉑쉑 버거청담점배달 주문 / 메뉴, 가격",https://blog.naver.com/rubyjuju0620?Redirect=Log&logNo=222149998724,"이번 이야기는 쉑쉑 버거 청담점 배달 주문 / 메뉴, 가격입니다. 쉑쉑 버거는 강남점에 이어 청담점에... 네이버에서쉐이크 쉑 청담점메뉴 참고. 쉑버거 가격은 6,900원 쉐이크 쉑의 가장 기본 버거로 비프... ",dr.장 이야기,https://blog.naver.com/rubyjuju0620,2020-12-01
 쉐이크쉑 청담점 에서 런칭 5주년 불고기 버거막걸리 쉐이크... ,https://blog.naver.com/sodalited?Redirect=Log&logNo=222477965496,함 * 쉐이크쉑 청담점위치는 아래 지도 참고! 학동사거리에서 걸어갈 수 있고 매장 넓어서 주말에도... 서울불고기버거 #막걸리쉐이크 #쉑쉑막걸리쉐이크 #쉑쉑청담 #쉐이크쉑청담 #햄버거추천 #쉑쉑메뉴추천,"일상기록,",https://blog.naver.com/sodalited,2021-08-20
압구정로데오역쉐이크쉑 청담점 ,https://blog.naver.com/eeeun1014?Redirect=Log&logNo=222500905864,"남자친구 예복을 맞추기 위해 최근 청담동에 자주 방문하며 먹은쉐이크쉑 청담점 입니다. 쉐이크쉑... 여느 쉐이크보다 묵~직하고 진하기가 예술이에요. 2016년, 쉐이크쉑이 처음으로 한국에 상륙했을 때... ",믄's LOG : ),https://blog.naver.com/eeeun1014,2021-09-09
"[청담 맛집]쉐이크쉑 청담점 , shakeshack 최애 버거집 후기♡",https://blog.naver.com/sojinna91?Redirect=Log&logNo=222498001235, 청담점 도 강남점 못지 않게 크기도 아주 크고 엄청 쾌적하다 :) 항상 궁금했던 건쉐이크 쉑의자는 왜... 밀크쉐이크 랑 기본 감자튀김이랑 패티하나들어간 기본 햄버거:)쉐이크쉑 은 패티가 넘 맛있다.ㅠㅠㅠ... ,"무엇이든 원하는대로, 닥터지니미의 블로그",https://blog.naver.com/sojinna91,2021-09-07
 쉐이크쉑 청담점쉑쉑버거 쉑스텍 후기,https://blog.naver.com/hoonki7777?Redirect=Log&logNo=222508114253,오랜만에쉐이크쉑 청담점 에 갔어요 Shake Shack 저는 기본적인게 땡겨서 쉑쉑버거 싱글 같이간 분은 풍미가 느껴져 맛이 풍부한 쉑스텍 주문했습니다 쉐이크쉑에서 빼놓으면 섭한 밀크쉐이크에 감튀조합까지!!... ,훈또배기,https://blog.naver.com/hoonki7777,2021-09-16
"[방문 후기]쉐이크쉑 청담점쉑쉑버거 서울, 신사",https://blog.naver.com/pooh4140?Redirect=Log&logNo=222369192208," 쉐이크쉑 청담점외부모습 저는 쉑버거, 프라이, 치즈프라이, 초코쉐이크 주문 했습니다. 쉑버거 쉑버거는 쉐이크쉑의 시그니처 앵거스 비프 패티(미국산)와 쫄깃한 식감의 토종효모 포테이토 번, 토마토... ",pinkpig,https://blog.naver.com/pooh4140,2021-05-27
" 쉐이크쉑청담점 , 쉑쉑버거 메뉴추천!",https://blog.naver.com/peony0621?Redirect=Log&logNo=222436790389,나는 슈룸버거(버섯패티버거)를 시켰고 고모는쉑스택(버섯패티+고기패티)를 시켰다 울 고모는... 그래도청담점 을 가장 많이 방문해봤다 + 윗층에 베스킨라빈스 특별매장도 있어서 디저트까지 딱 포장해서... ,또히블로그,https://blog.naver.com/peony0621,2021-07-19
 쉐이크쉑 청담점쉑쉑버거 신메뉴 후기 (ft.칼로리 정보),https://blog.naver.com/nakspite?Redirect=Log&logNo=222403477740,"쉑쉑버거청담점 은 상당히 쾌적한 느낌입니다. 쉑버거 오리지널 6,900원 (550 kcal) *2개 치플레 체다 치즈 프라이 5,900원 (560 kcal + a)쉐이크5,900원 (650 kcal) 입니다. 쉑쉑버거의 오리지널 쉑버거는 배신하지... ","건강한 창고, 건강박사",https://blog.naver.com/nakspite,2021-06-19
[서울/강남구]쉐이크쉑 청담점 / Shakeshack,https://blog.naver.com/millionare0324?Redirect=Log&logNo=222510568976,"햄버거가 참 맛있는 프랜차이즈쉐이크쉑 . 처음에는 무슨 메뉴를 먹었는지 싫어했지만쉑스택을 먹은 뒤로 즐겨 찾는 곳. 같은 건물에 있는 배스킨라빈스도 괜찮고, 19층에 위치한 마제스티 티... ",삶을 찾아서 FINDING A LIFE,https://blog.naver.com/millionare0324,2021-09-19
 쉐이크쉑쉑쉑버거청담점김포 가야성 짬뽕 짜장,https://blog.naver.com/7dream8?Redirect=Log&logNo=222509677090,ㅠㅠ청담점 은 두번째 와본건데 역시나 너무 넓고 쾌적하고 좋아요~ 고속터미널이나 고양스타필드점은 평일이건 주말이건 갈때마다 사람들이 바글바글해서 불편하더라구요~ 기본쉐이크쉑버거 2개와 콜라는... ,돼지뚱뚱이네,https://blog.naver.com/7dream8,2021-09-18
21.08.07 서울 압구정로데오쉐이크쉑 청담점 ,https://blog.naver.com/han3248?Redirect=Log&logNo=222463384282,서울시 강남구 신사동 압구정로데오에 위치한쉐이크쉑 청담점방문. 근처에서 볼일 보더가 잠깐... #서울 #강남 #신사동 #압구정로데오 #압구정로데오역 #음식점 #식당 # 쉐이크쉑# 청담점#쉑버거 #프라이... ,실과 연필을 잡은 양띠 복숭아,https://blog.naver.com/han3248,2021-08-09
압구정쉑쉑버거/ 쉐이크쉑청담점 /수제버거맛집(내돈내먹/냠냠),https://blog.naver.com/dlgkdud3746?Redirect=Log&logNo=222253686823,여러분 쉑쉑버거의 정식 브랜드명이 '쉐이크쉑'이란 사실을 알고 계셨나요...?? (저만 몰랐나요...)... ㅎㅎㅎㅎ 압구정쉑쉑버거/ 쉐이크쉑청담점매번 바닐라쉐이크만 시켜보다가 처음 시켜보는 블랙앤화이트... ,언제나돼이트,https://blog.naver.com/dlgkdud3746,2021-02-25
 쉐이크쉑 청담점 ,https://blog.naver.com/nemops33?Redirect=Log&logNo=222413881368,솜씨 좋은 손씨 엄마 마마손 입니다 서울 식도락 마지막편쉐이크쉑청담점입니다 서울하늘 아닌듯... 알록달록 '쉐이크' 싫어하는데 쉑쉑버거는 단짠단짠 발런스 때문인지 쉐이크랑 잘 어울려요 딸기쉐이크가... ,마마손의 식도락,https://blog.naver.com/nemops33,2021-06-29
[ 쉐이크쉑 청담점 ] 뉴욕에서 온 쉑쉑버거,https://blog.naver.com/pkmedic?Redirect=Log&logNo=222224164299," 쉐이크쉑 청담점입구 그 길었던 줄은 이제 역사 속으로 쉐이크쉑 지나갈 때마다 보는데 요즘은... 캐러멜 쉐이크(5,900원) 쉑쉑버거 만큼 쉐이크도 인기죠~ 감튀를 찍어 먹으면 칼로리 폭탄 ㅋㅋ 일행이... ",페인킬러의 건강한 라이프,https://blog.naver.com/pkmedic,2021-01-29
308. 도산대로쉐이크쉑 청담점- 처음으로…,https://blog.naver.com/utaekjin?Redirect=Log&logNo=222509618094," 쉐이크쉑도산대로 CGV 근처. 네이버 통해 주문. . 포장은 정갈하게 잘해주네. . 쉑버거. 6,900원. oooo 처음 맛본 쉑버거. 빵도 맛나고, 고기 풍미도 좋고. 야채도 산선하고. 웬만한 수제버거보다 맛나다!!",나의 지금 ?,https://blog.naver.com/utaekjin,2021-09-18
"(압구정맛집) 뉴욕의 맛,쉐이크쉑 청담점 ",https://blog.naver.com/jh_0412?Redirect=Log&logNo=222369150087,영수증이 있으면 내부에서 스티커사진 촬영도 무료로 가능했다. #압구정맛집 #도산공원맛집 #청담맛집 #쉐이크쉑 #쉑쉑버거 #블챌 #오늘일기 # 쉐이크쉑청담점 ,"하루하루는 성실하게, 인생 전체는 되는 대로",https://blog.naver.com/jh_0412,2021-05-27
 쉐이크쉑 청담점 ,https://blog.naver.com/sunyoungeeeee?Redirect=Log&logNo=222362905897,안녕하세요~ 오늘은 도산공원에 위치한쉐이크쉑 청담점 에 대한 후기를 작성할거에요! 결론부터... 쉐이크쉑 강남점도 물론 좋지만 청담점이 더 청결하고 인테리어가 좋더라구요! 사실 제가 쉐이크쉑에서 다양한... ,선영이의 일기장,https://blog.naver.com/sunyoungeeeee,2021-05-23
뷰티그로서리〰️카멜커피〰️ 쉐이크쉑 청담점 〰️로제... ,https://blog.naver.com/emchoi93?Redirect=Log&logNo=222362534198,"돌아오는 금요일, 경주여행 가기로 해서 다이어트 잠시,, 보류(?) 여행가면 먹을테니깐 그래 ! 깔끔하게 6월부터 하자 ! 따라서, 토요일 점심 먹으러 #도산공원 #뷰티그로서리 그러고보니 메뉴판 찍는거 깜빡했네... ",clip !,https://blog.naver.com/emchoi93,2021-05-23
 쉐이크쉑 청담점프리미엄 수제버거,https://blog.naver.com/486nanana?Redirect=Log&logNo=221606370073, 쉐이크 쉑 청담점영업시간 쉐이크 쉑은 버거 종류가 많지 않아서 선택하는것에 어려움은 없다. 처음보는 쉑 에코백에도 눈길이 가고 컵이나 여타 다른 상품들도 볼 수 있었다. 얼마전 3주년 기념 행사를... ,Smile,https://blog.naver.com/486nanana,2019-08-13
 쉐이크쉑버거 일명 쉑쉑버거 처음 먹어 봄,https://blog.naver.com/hapi18?Redirect=Log&logNo=222542490196,김에 쉐이크쉑 일명 쉑쉑버거 먹으로 드디어 가봤다.쉐이크쉑 청담점내부 처음에 들어왔을 땐... 개인적으로는 쉐이크는 그냥 따로 마시는 것이 더 좋았다. 뒤늦은 쉐이크쉑 버거 후기지만 그래도 괜찮은... ,Silvia Genial의 소소한 일상,https://blog.naver.com/hapi18,2021-10-20
 쉐이크쉑 청담점:: 쉑버거★★★,https://blog.naver.com/jyh3211?Redirect=Log&logNo=221521376545,블랙화이트쉐이크매장에서 직접 만들어져요. 부드럽고 진한 맛이 납니다. 맛있긴 한데... 단 맛을 그렇게 좋아하지 않는 편이라서...( 쉐이크쉑 이고 커스터트가 대표 디저트라고 해서 주문함 ㅎㅎ) 다... ,노을잎&까망잎의 즐거운 나날,https://blog.naver.com/jyh3211,2019-04-24
 쉐이크쉑 청담점 . 쉑쉑버거 무료 배달쉐이크쉑 배달,https://blog.naver.com/hs1351?Redirect=Log&logNo=221497636332, 쉐이크쉑 청담점 . 쉐이크쉑 버거 배달이 가능한 지점이다. 개인적으로 쉐이크쉑은 강남점보다 청담점... 버거 2개랑 쉐이크1개 프라이1개를 주문했다! 쉐이크는 바닐라만 먹었었는데 솔트카라멜맛 도전... ,보구의 행복한 블로그,https://blog.naver.com/hs1351,2019-03-26
 쉐이크쉑 청담점ㅣ 꿀맛 쉑쉑버거 맛보기,https://blog.naver.com/hys5581?Redirect=Log&logNo=221352421737, 쉐이크쉑 청담점매장에 들어가니 바로 주문하는 곳이 있었다. 직원의 안내에 따라 행동 하면 된다. 벽에 메뉴판이 있지만 따로 프린트된 메뉴판을 준다. 먹고싶은 버거와 함께 밀크쉐이크와 감자튀김을... ,"나, 있는 그대로 참 좋다",https://blog.naver.com/hys5581,2018-09-04
[청담] SHAKE SHACK 쉐이크 쉑 청담점 ,https://blog.naver.com/pgk104?Redirect=Log&logNo=221494682645,어제 처음으로쉐이크 쉑 에 가보았당청담점 에 방문했고 청담씨네시티 옆에 바로있다! 주문을 하고 메뉴를 기다리는 즁 손 씻는 곳도 따로 매장에 마련되어 있당! 드디어 주문한 메뉴가 나왔다!!쉑버거... ,진의 일기장,https://blog.naver.com/pgk104,2019-03-22
서울 쉑쉑버거 먹으러쉐이크쉑 청담점가다.,https://blog.naver.com/ph_factory?Redirect=Log&logNo=221401121779,며칠 전 서울에 갔던 날쉐이크쉑 청담점 을 발견했답니다. 너무 반갑더라고요. 그 유명한 쉑쉑버거를... 직접 쉐이크쉑 버거를 포장하려고 준비를 했는데요. 청담점에서 포장은 이렇게 나오네요. 전용... ,"쭈니야, 은밀하게 움직이자!",https://blog.naver.com/ph_factory,2018-11-18
 쉐이크쉑 청담점(쉑쉑버거),https://blog.naver.com/skandi5?Redirect=Log&logNo=221420016649,"쉑쉑버거청담 # 쉐이크쉑나 빼고 다 먹어봤다는 그 유명한 쉑쉑버거. 저도 드디어 먹어봤습니다. 엣헴. 강남에 처음 오픈했을 때는 줄이 아주 너므너므 길어서 먹을 엄두를 못냈는데,청담점 은 줄 안서고... ",양띠사람,https://blog.naver.com/skandi5,2018-12-15
서울 쉑쉑버거 _쉐이크쉑 청담점 ,https://blog.naver.com/charmingcat7?Redirect=Log&logNo=221349340954,"서울 쉑쉑버거쉐이크쉑(Shake shack) 그 유명한 버거청담점 에 다녀왔어요 처음에 강남에 오픈했을 때... 쉑버거 2개,쉑스테이크버거 2개, 슈룸버거 1개, 기본 감튀 1개, 치즈감튀 1개, 밀크 쉐이크4잔 이렇게... ",대전 레터링풍선 창업반 클래스 Baby I,https://blog.naver.com/charmingcat7,2018-09-10
190420 [ 쉐이크쉑 청담점 ],https://blog.naver.com/doksoori01?Redirect=Log&logNo=221519586247,"일단청담점매장은 이렇게 생겼습니다 왼쪽 끝에 잠시 시간을 때울 수 있는 오락기가 있어요 (재미는 없습니다) 스모크쉑 싱글 2개 + BBQ 베이컨 치즈 프라이 + 콜라, 밀크 쉐이크31,800원 (흠) 베이컨 잘못... ",doksoori01님의 블로그,https://blog.naver.com/doksoori01,2019-04-22
청담역 맛집 추천 / 쉑쉑버거!쉐이크쉑 청담점 ,https://blog.naver.com/kttrew2014?Redirect=Log&logNo=221327304493,청담동에 일이 있어서 들렀다가쉐이크쉑 청담점 에 드디어 들렀다. 오랫동안 기다려온 만큼 기대도... 맨날 이디야같은데서 쉐이크 먹다가 처음으로 쉐이크쉑 쉐이크를 먹었는데 확실히 좀 더 꾸덕하고 진한... ,강파블로그,https://blog.naver.com/kttrew2014,2018-07-27
 쉐이크쉑 청담점쉑스텍 먹은 솔직 후기,https://blog.naver.com/helpmesister?Redirect=Log&logNo=221145194965," 쉐이크쉑 청담점 은 CGV 바로 옆에 있어서 찾기 쉬워요. ^^ 오랜만에 간 청담동. 저 쉐이크쉑 가기 전에... 쉑버거, 쉑스텍, 바닐라쉐이크, 감튀 이렇게 해서 총 3만원 정도였어요.ㅎㅎ 알록달록~ 장난감 같이... ",씨스터 수다살롱,https://blog.naver.com/helpmesister,2017-11-21
"쉑쉑버거쉐이크쉑 청담점가격, 메뉴 및 후기 ♥︎",https://blog.naver.com/pej609?Redirect=Log&logNo=221223320192,"의지쉐이크쉑 청담점쉑버거 싱글 (6,900원) + 바닐라 쉐이크 (5,900원) 깔끔하게 포장완료 쉐이크쉑 바로 옆에 있는 청담 CGV에서 영화볼 때 버거 테이크 아웃은 필수 영화보면서 먹으면 더 꿀맛이예요... ",틸다 스위트룸 ♥︎,https://blog.naver.com/pej609,2018-03-07
압구정 맛집 쉐이크가 맛있는 쉑쉑버거 -쉐이크쉑 청담점 ,https://blog.naver.com/ko9876543?Redirect=Log&logNo=221529109528,뒷북이지만쉐이크쉑 청담점 으로 방문했네요ㅋㅋ 쉐이크쉑 큰 길가에 위치해서 찾는건 어렵지... 바닐라 쉐이크 주문!ㅋㅋ그런데 나중에 콜라도 추가로 더 주문했네요ㅋㅋ쉐이크랑만 먹으려니까 퍽퍽한 느낌이... ,e-room,https://blog.naver.com/ko9876543,2019-05-03
도산사거리 쉑쉑버거쉐이크쉑 청담점,https://blog.naver.com/bbosil?Redirect=Log&logNo=220941272678,"쉐이크쉑 2호점인 청담점은 오픈전 이걸 뭐라고 해야하나, 그래픽아트?가 참 멋졌는데! 그래 바로... :: 지극히 개인적인쉐이크쉑 청담점식후감 :: 개인적으로는 명성이 조금 의문스러운 버거전문점. 햄버거나... ",Rainy night episode,https://blog.naver.com/bbosil,2017-02-22
쉑쉑버거청담점: 메뉴/가격 / 쉐이크쉑 ,https://blog.naver.com/rubyjuju0620?Redirect=Log&logNo=221244195447,그런지 점심시간이 되니 금방 만석이 되었어요~ 이상 오랜만에 찾은쉐이크쉑 청담점이야기였어요~ 오늘도 그럼 이만 총총^^* 쉐이크쉑 버거 청담점 서울특별시 강남구 도산대로 327 SGF 청담 타워 1층,dr.장 이야기,https://blog.naver.com/rubyjuju0620,2018-04-11
청담 맛집 -쉐이크쉑 청담점 ,https://blog.naver.com/cafeplanet?Redirect=Log&logNo=221025584871,"가게 이름이쉐이크쉑 이라서쉐이크 도 엄청 맛있는줄 알았는데 가격은 엄청 비싼 반면에쉐이크 는... 했고,청담점 도 생기고 동대문 매장도 생기고 해서 상대적으로 덜 기다려도 됩니다. 그래도 식사시간 때 가면... ",cafe PLANET,https://blog.naver.com/cafeplanet,2017-06-11
[ 쉐이크쉑 청담점 ] 쉑쉑버거 테이크아웃,https://blog.naver.com/ghoostmen?Redirect=Log&logNo=221005189906,낮에 일이 있어서 강남에 갔는데 강남쉐이크쉑 은 아직도 웨이팅이 길지만청담점 은 웨이팅이 짧고 자리도 많아서 좋았습니다. 친구가 이곳에서 일을 해서 얼굴 보러 갔다가 메뉴를 포장해 왔어요. 사실... ,N1LOG,https://blog.naver.com/ghoostmen,2017-05-14
- SHAKE SHACK쉐이크쉑쉑쉑버거청담점 ,https://blog.naver.com/mini_won?Redirect=Log&logNo=220927237511,한국에 상륙한 미국식 수제버거 전문점SHAKE SHACK #쉐이크쉑#쉑쉑버거 청담점 오픈한지 꽤 됐지만... 커스터드 쉐이크와 버거를 먹어보러 다시 재방문 해보려구요:-)쉐이크쉑 청담점서울시 강남구... ,미니원 Ep1. eat & buy,https://blog.naver.com/mini_won,2017-02-04
청담 #쉑쉑버거.쉐이크쉑 청담점 ,https://blog.naver.com/commecejour1?Redirect=Log&logNo=221001207254, 쉐이크쉑 청담점먹어볼 사람은 다먹어봤다는 쉑쉑버거. 강남점은 아직도 줄을 서는 것 같고(평일... 쉑쉑버거 청담점. 평일 낮에방문. 줄이 하나도 없었다. 쉐이크쉑이지만 쉑쉑으로 불림. 입장하면 직원이... ,초보냠냐머,https://blog.naver.com/commecejour1,2017-05-08
